-1442	-35323
-1397	-35441
-1427	-35559
-1442	-35678
-1412	-35797
-1397	-35914
-1397	-36031
-1383	-36147
-1383	-36262
-1383	-36377
-1368	-36492
-1398	-36607
-1383	-36723
-1353	-36837
-1338	-36949
-1339	-37060
-1309	-37171
-1294	-37279
-1294	-37387
-1295	-37495
-1280	-37602
-1295	-37709
-1279	-37817
-1279	-37923
-1265	-38029
-1220	-38133
-1235	-38235
-1250	-38339
-1235	-38442
-1235	-38545
-1265	-38649
-1220	-38753
-1221	-38854
-1206	-38955
-1191	-39055
-1191	-39155
-1206	-39254
-1176	-39354
-1206	-39453
-1176	-39552
-1147	-39649
-1132	-39744
-1088	-39836
-1029	-39925
-1000	-40009
-985	-40092
-985	-40174
-985	-40256
-881	-40334
-763	-40402
-646	-40461
-498	-40509
-365	-40544
-292	-40572
-218	-40593
-115	-40607
-41	-40613
77	-40612
210	-40600
313	-40578
431	-40547
579	-40505
637	-40454
755	-40396
903	-40327
976	-40249
1109	-40162
1212	-40065
1301	-39961
1404	-39848
1463	-39728
1536	-39603
1670	-39470
1743	-39328
1816	-39179
1935	-39023
2023	-38858
2112	-38686
2185	-38507
2244	-38322
2303	-38133
2392	-37937
2421	-37737
2465	-37533
2554	-37324
2643	-37107
2657	-36886
2701	-36663
2746	-36436
2731	-36208
2760	-35979
2775	-35749
2775	-35517
2805	-35285
2819	-35050
2819	-34815
2849	-34579
2849	-34342
2834	-34105
2849	-33868
2849	-33631
2893	-33392
2938	-33149
2907	-32905
2908	-32663
2908	-32420
2863	-32180
2849	-31942
2849	-31704
2790	-31470
2760	-31238
2731	-31009
2672	-30784
2643	-30563
2613	-30344
2524	-30130
2495	-29921
2421	-29716
2318	-29518
2259	-29328
2156	-29144
2023	-28970
1965	-28803
1847	-28644
1699	-28497
1596	-28359
1463	-28232
1286	-28117
1168	-28015
1006	-27925
829	-27848
696	-27785
549	-27733
357	-27695
224	-27671
77	-27658
-100	-27659
-218	-27672
-336	-27695
-439	-27728
-513	-27767
-631	-27815
-749	-27872
-807	-27937
-926	-28009
-1015	-28090
-1043	-28176
-1132	-28267
-1162	-28362
-1161	-28459
-1221	-28558
-1235	-28661
-1279	-28765
-1339	-28874
-1412	-28989
-1442	-29108
-1501	-29231
-1530	-29357
-1545	-29485
-1589	-29616
-1604	-29749
-1604	-29882
-1619	-30016
-1648	-30153
-1663	-30291
-1737	-30432
-1692	-30575
-1633	-30714
-1649	-30850
-1604	-30986
-1589	-31119
-1648	-31254
-1677	-31392
-1692	-31533
-1722	-31675
-1692	-31817
-1692	-31958
-1737	-32101
-1751	-32246
-1766	-32393
-1855	-32544
-1869	-32699
-1869	-32855
-1884	-33011
-1869	-33167
-1899	-33324
-1914	-33483
-1928	-33643
-1958	-33805
-1958	-33968
-1928	-34130
-1972	-34293
-2017	-34459
-2032	-34628
-2002	-34796
-2002	-34962
-1987	-35129
-1987	-35294
-1987	-35460
-2002	-35626
-2032	-35794
-2061	-35965
-2017	-36135
-2002	-36302
-2032	-36470
-2032	-36639
-2017	-36808
-1972	-36974
-1987	-37139
-1987	-37305
-2002	-37471
-2002	-37638
-2017	-37805
-1958	-37971
-1913	-38132
-1958	-38293
-1943	-38456
-1928	-38617
-1913	-38777
-1899	-38936
-1884	-39094
-1899	-39251
-1869	-39408
-1854	-39563
-1855	-39718
-1825	-39871
-1781	-40021
-1766	-40169
-1796	-40318
-1766	-40466
-1766	-40613
-1781	-40761
-1736	-40908
-1707	-41051
-1678	-41192
-1663	-41331
-1693	-41471
-1677	-41611
-1692	-41752
-1707	-41893
-1663	-42034
-1633	-42171
-1648	-42308
-1633	-42445
-1648	-42581
-1692	-42720
-1677	-42861
-1678	-43001
-1663	-43140
-1648	-43278
-1648	-43415
-1648	-43552
-1663	-43690
-1648	-43828
-1633	-43965
-1648	-44102
-1619	-44238
-1604	-44372
-1604	-44506
-1574	-44638
-1589	-44770
-1574	-44902
-1559	-45032
-1590	-45163
-1560	-45295
-1530	-45423
-1545	-45551
-1530	-45680
-1530	-45807
-1560	-45936
-1515	-46064
-1516	-46190
-1501	-46316
-1441	-46438
-1427	-46558
-1427	-46677
-1412	-46795
-1412	-46913
-1457	-47032
-1472	-47154
-1427	-47275
-1383	-47392
-1353	-47506
-1324	-47618
-1309	-47727
-1264	-47835
-1265	-47940
-1250	-48045
-1220	-48148
-1235	-48250
-1191	-48351
-1147	-48448
-1162	-48545
-1132	-48640
-1117	-48734
-1132	-48828
-1102	-48921
-1087	-49012
-1118	-49104
-1118	-49197
-1073	-49288
-1088	-49378
-1073	-49468
-1043	-49556
-1044	-49643
-1029	-49730
-1044	-49816
-1087	-49905
-1028	-49993
-1043	-50079
-1073	-50167
-1028	-50255
-1028	-50341
-1058	-50427
-1043	-50515
-1043	-50602
-1059	-50689
-1014	-50776
-1014	-50860
-1043	-50946
-970	-51030
-940	-51109
-911	-51187
-822	-51259
-734	-51324
-646	-51381
-542	-51431
-424	-51471
-292	-51501
-188	-51521
-100	-51533
18	-51536
136	-51530
195	-51516
283	-51496
372	-51469
446	-51434
519	-51394
608	-51347
666	-51294
755	-51235
874	-51167
932	-51092
1006	-51011
1110	-50923
1138	-50829
1182	-50732
1301	-50629
1345	-50519
1389	-50405
1463	-50286
1521	-50162
1610	-50031
1669	-49895
1713	-49754
1773	-49608
1832	-49458
1861	-49304
1905	-49147
1979	-48985
2023	-48819
2067	-48648
2127	-48474
2170	-48294
2215	-48112
2244	-47926
2288	-47737
2377	-47543
2407	-47343
2406	-47143
2436	-46941
2525	-46734
2554	-46523
2598	-46308
2613	-46091
2628	-45873
2657	-45652
2642	-45431
2642	-45211
2658	-44990
2613	-44771
2628	-44552
2643	-44333
2628	-44113
2613	-43895
2628	-43676
2568	-43460
2524	-43248
2554	-43036
2480	-42826
2450	-42621
2481	-42415
2421	-42211
2318	-42014
2274	-41822
2244	-41634
2215	-41448
2215	-41264
2171	-41081
2082	-40904
2068	-40731
2023	-40560
1979	-40394
1950	-40230
1817	-40073
1699	-39926
1596	-39789
1448	-39662
1301	-39548
1183	-39444
1020	-39352
903	-39272
770	-39202
593	-39146
490	-39101
387	-39064
269	-39037
121	-39020
18	-39015
-129	-39019
-248	-39035
-351	-39060
-424	-39092
-468	-39129
-542	-39171
-631	-39220
-660	-39274
-749	-39333
-823	-39398
-837	-39467
-866	-39538
-911	-39612
-955	-39690
-1014	-39772
-1058	-39858
-1073	-39947
-1102	-40038
-1162	-40132
-1206	-40231
-1206	-40331
-1206	-40432
-1206	-40532
-1235	-40634
-1280	-40739
-1309	-40847
-1324	-40956
-1324	-41067
-1324	-41177
-1368	-41289
-1398	-41404
-1367	-41520
-1412	-41635
-1427	-41754
-1382	-41871
-1412	-41987
-1412	-42105
-1382	-42221
-1456	-42339
-1457	-42461
-1471	-42583
-1516	-42707
-1516	-42833
-1515	-42960
-1575	-43088
-1634	-43222
-1648	-43359
-1677	-43497
-1677	-43637
-1692	-43778
-1692	-43919
-1707	-44060
-1736	-44204
-1781	-44350
-1751	-44497
-1736	-44643
-1781	-44789
-1810	-44939
-1780	-45088
-1840	-45239
-1840	-45392
-1855	-45546
-1899	-45703
-1884	-45860
-1869	-46017
-1943	-46176
-1943	-46337
-1958	-46500
-2002	-46665
-2002	-46832
-2017	-46999
-2017	-47167
-1987	-47334
-1987	-47500
-1973	-47665
-1958	-47828
-2002	-47993
-2047	-48162
-2016	-48331
-2046	-48501
-2061	-48672
-2046	-48843
-2046	-49013
-2061	-49185
-2046	-49356
-2046	-49526
-2061	-49697
-2046	-49868
-2061	-50039
-2091	-50212
-2016	-50384
-2002	-50551
-2031	-50719
-1987	-50886
-1972	-51051
-2002	-51217
-2031	-51385
-2061	-51555
-2046	-51727
-1972	-51894
-1928	-52056
-1914	-52217
-1884	-52375
-1928	-52534
-1928	-52694
-1884	-52853
-1869	-53009
-1825	-53163
-1781	-53314
-1766	-53461
-1737	-53607
-1722	-53751
-1737	-53896
-1722	-54040
-1692	-54182
-1707	-54323
-1678	-54465
-1662	-54604
-1663	-54742
-1678	-54881
-1663	-55021
-1633	-55158
-1634	-55294
-1634	-55430
-1648	-55567
-1648	-55704
-1618	-55840
-1634	-55976
-1619	-56111
-1604	-56246
-1589	-56379
-1574	-56510
-1575	-56642
-1604	-56774
-1560	-56906
-1530	-57035
-1530	-57162
-1545	-57290
-1560	-57420
-1604	-57551
-1604	-57685
-1589	-57818
-1574	-57950
-1575	-58081
-1545	-58211
-1530	-58339
-1486	-58465
-1442	-58587
-1383	-58705
-1264	-58815
-1206	-58918
-1103	-59014
-925	-59098
-808	-59171
-690	-59233
-527	-59284
-439	-59324
-292	-59354
-144	-59373
-41	-59380
62	-59379
195	-59369
268	-59349
372	-59323
534	-59285
637	-59236
726	-59179
799	-59116
858	-59047
961	-58971
1050	-58887
1109	-58797
1198	-58701
1286	-58597
1315	-58489
1419	-58375
1493	-58254
1536	-58128
1596	-57997
1655	-57862
1669	-57723
1743	-57581
1802	-57433
1846	-57281
1920	-57124
1980	-56962
1964	-56797
2038	-56631
2097	-56458
2112	-56283
2141	-56106
2200	-55925
2215	-55741
2229	-55556
2274	-55368
2259	-55179
2319	-54988
2289	-54796
2259	-54607
2259	-54419
2259	-54230
2259	-54042
2289	-53853
2303	-53661
2288	-53470
2289	-53279
2244	-53090
2214	-52905
2244	-52719
2230	-52532
2185	-52348
2200	-52166
2200	-51982
2215	-51798
2259	-51612
2215	-51426
2185	-51242
2141	-51062
2067	-50887
1994	-50717
1965	-50552
1831	-50394
1743	-50245
1699	-50102
1596	-49965
1478	-49836
1389	-49717
1256	-49607
1168	-49506
1050	-49413
873	-49333
726	-49267
593	-49212
401	-49170
224	-49144
92	-49131
-71	-49130
-203	-49141
-306	-49163
-424	-49193
-528	-49233
-586	-49279
-720	-49333
-748	-49395
-822	-49460
-896	-49532
-925	-49607
-970	-49686
-1029	-49770
-1073	-49857
-1088	-49947
-1147	-50040
-1132	-50135
-1117	-50229
-1162	-50324
-1176	-50421
-1206	-50521
-1250	-50623
-1235	-50727
-1235	-50829
-1265	-50934
-1250	-51038
-1250	-51143
-1235	-51246
-1235	-51349
-1250	-51452
-1250	-51557
-1205	-51659
-1250	-51761
-1280	-51867
-1279	-51973
-1353	-52083
-1338	-52195
-1368	-52308
-1398	-52423
-1442	-52541
-1442	-52661
-1486	-52783
-1471	-52907
-1456	-53029
-1471	-53151
-1530	-53276
-1545	-53404
-1575	-53534
-1575	-53665
-1575	-53796
-1589	-53928
-1604	-54061
-1619	-54195
-1663	-54332
-1648	-54470
-1648	-54607
-1678	-54746
-1663	-54885
-1648	-55023
-1678	-55162
-1692	-55302
-1722	-55444
-1766	-55590
-1766	-55737
-1796	-55885
-1810	-56035
-1825	-56187
-1825	-56339
-1855	-56492
-1899	-56649
-1928	-56808
-1973	-56971
-1987	-57136
-2002	-57302
-2032	-57470
-2017	-57639
-2047	-57808
-2047	-57978
-1987	-58146
-2002	-58313
-2047	-58481
-2061	-58653
-2061	-58824
-2061	-58996
-2017	-59166
-2002	-59333
-2017	-59501
-1987	-59668
-1987	-59833
-1943	-59997
-1899	-60157
-1884	-60315
-1869	-60471
-1855	-60626
-1840	-60780
-1840	-60933
-1825	-61086
-1810	-61238
-1810	-61388
-1795	-61539
-1810	-61689
-1796	-61839
-1766	-61987
-1796	-62136
-1796	-62285
-1766	-62434
-1796	-62582
-1781	-62731
-1751	-62878
-1796	-63026
-1796	-63176
-1766	-63324
-1811	-63473
-1796	-63624
-1766	-63772
-1781	-63920
-1781	-64068
-1766	-64216
-1781	-64364
-1796	-64513
-1781	-64662
-1766	-64810
-1781	-64957
-1781	-65106
-1766	-65254
-1736	-65399
-1751	-65545
-1751	-65691
-1766	-65837
-1751	-65984
-1737	-66129
-1692	-66272
-1692	-66413
-1721	-66555
-1677	-66697
-1663	-66836
-1663	-66974
-1619	-67111
-1604	-67245
-1619	-67380
-1589	-67513
-1574	-67645
-1619	-67778
-1604	-67912
-1589	-68045
-1560	-68177
-1500	-68304
-1530	-68430
-1560	-68559
-1530	-68688
-1530	-68815
-1560	-68944
-1515	-69072
-1501	-69198
-1501	-69323
-1471	-69447
-1471	-69569
-1472	-69692
-1412	-69812
-1442	-69931
-1457	-70052
-1382	-70170
-1383	-70285
-1412	-70402
-1368	-70518
-1383	-70632
-1383	-70747
-1338	-70861
-1324	-70972
-1295	-71081
-1220	-71186
-1162	-71285
-1102	-71379
-1014	-71467
-941	-71549
-822	-71622
-704	-71686
-601	-71740
-483	-71785
-321	-71819
-218	-71841
-129	-71856
-26	-71862
32	-71862
136	-71855
180	-71842
239	-71824
327	-71801
475	-71767
637	-71721
740	-71663
873	-71596
947	-71520
1035	-71438
1109	-71348
1153	-71254
1257	-71154
1316	-71046
1345	-70936
1404	-70821
1478	-70701
1507	-70577
1566	-70449
1610	-70316
1640	-70181
1699	-70042
1728	-69899
1728	-69755
1802	-69608
1832	-69456
1861	-69302
1905	-69145
1965	-68984
1949	-68821
1979	-68657
2008	-68491
2038	-68323
2053	-68152
2053	-67981
2067	-67809
2098	-67636
2068	-67462
2038	-67291
2038	-67121
2024	-66952
1979	-66785
1950	-66622
1920	-66460
1890	-66302
1876	-66145
1831	-65990
1787	-65839
1758	-65692
1669	-65549
1625	-65412
1581	-65278
1537	-65148
1463	-65023
1404	-64904
1330	-64790
1271	-64681
1227	-64577
1109	-64480
1050	-64390
977	-64305
844	-64230
726	-64164
638	-64107
505	-64060
387	-64022
283	-63995
150	-63976
77	-63967
-41	-63965
-159	-63974
-262	-63991
-321	-64016
-439	-64047
-543	-64088
-601	-64136
-690	-64190
-778	-64251
-852	-64319
-896	-64391
-926	-64467
-985	-64547
-1044	-64632
-1088	-64720
-1117	-64812
-1191	-64908
-1250	-65010
-1279	-65115
-1294	-65223
-1294	-65330
-1294	-65438
-1339	-65548
-1368	-65661
-1397	-65776
-1471	-65895
-1501	-66019
-1545	-66146
-1589	-66277
-1619	-66410
-1619	-66545
-1648	-66681
-1648	-66819
-1678	-66957
-1692	-67098
-1677	-67238
-1677	-67378
-1707	-67519
-1722	-67662
-1722	-67805
-1766	-67950
-1796	-68099
-1781	-68248
-1781	-68396
-1766	-68544
-1796	-68693
-1870	-68845
-1840	-69000
-1825	-69153
-1781	-69303
-1721	-69449
-1707	-69591
-1707	-69734
-1677	-69875
-1677	-70014
-1678	-70154
-1633	-70292
-1648	-70429
-1619	-70565
-1604	-70699
-1589	-70832
-1589	-70965
-1545	-71095
-1575	-71225
-1575	-71356
-1589	-71488
-1604	-71621
-1604	-71755
-1560	-71887
-1575	-72017
-1545	-72147
-1515	-72275
-1530	-72402
-1530	-72529
-1500	-72656
-1530	-72782
-1560	-72910
-1560	-73040
-1575	-73171
-1545	-73301
-1515	-73429
-1530	-73555
-1515	-73682
-1530	-73809
-1545	-73937
-1500	-74064
-1515	-74190
-1575	-74318
-1560	-74449
-1559	-74579
-1574	-74710
-1560	-74840
-1560	-74970
-1575	-75101
-1545	-75231
-1545	-75359
-1560	-75489
-1530	-75618
-1515	-75744
-1545	-75872
-1516	-75999
-1501	-76125
-1501	-76250
-1471	-76374
-1442	-76495
-1442	-76616
-1442	-76736
-1427	-76855
-1442	-76975
-1427	-77094
-1442	-77214
-1427	-77333
-1427	-77452
-1397	-77570
-1383	-77686
-1368	-77800
-1339	-77913
-1324	-78024
-1324	-78134
-1324	-78245
-1339	-78356
-1309	-78466
-1324	-78576
-1339	-78687
-1309	-78797
-1294	-78905
-1309	-79014
-1294	-79122
-1294	-79230
-1280	-79337
-1250	-79443
-1250	-79547
-1220	-79650
-1205	-79751
-1220	-79852
-1250	-79955
-1235	-80058
-1235	-80161
-1220	-80264
-1206	-80365
-1221	-80466
-1221	-80567
-1221	-80669
-1235	-80772
-1220	-80874
-1235	-80976
-1235	-81079
-1250	-81183
-1206	-81285
-1161	-81383
-1117	-81478
-1132	-81572
-1147	-81667
-1176	-81764
-1162	-81861
-1147	-81957
-1073	-82050
-1029	-82137
-1029	-82223
-970	-82306
-911	-82385
-837	-82458
-778	-82525
-705	-82587
-631	-82642
-542	-82691
-468	-82733
-395	-82769
-306	-82798
-262	-82822
-263	-82844
-203	-82863
-115	-82877
-71	-82884
33	-82886
121	-82879
224	-82865
343	-82841
386	-82811
460	-82776
608	-82731
652	-82679
667	-82624
770	-82564
799	-82499
873	-82429
1006	-82351
1079	-82264
1168	-82170
1257	-82069
1301	-81962
1360	-81852
1434	-81735
1463	-81614
1492	-81491
1537	-81365
1551	-81236
1581	-81106
1640	-80972
1669	-80834
1743	-80692
1772	-80545
1802	-80396
1846	-80244
1891	-80088
1905	-79930
1964	-79769
1994	-79604
2038	-79436
2068	-79265
2097	-79091
2068	-78918
2112	-78744
2127	-78567
2112	-78390
2097	-78215
2097	-78040
2052	-77867
2067	-77696
2068	-77523
2053	-77352
2053	-77181
2068	-77009
2053	-76837
2038	-76667
2008	-76498
1979	-76332
1979	-76167
1935	-76004
1890	-75845
1891	-75687
1847	-75531
1787	-75380
1758	-75232
1714	-75087
1610	-74949
1566	-74817
1463	-74690
1374	-74572
1301	-74461
1183	-74357
1050	-74264
976	-74180
873	-74103
755	-74035
637	-73977
504	-73929
357	-73893
254	-73868
91	-73853
3	-73850
-85	-73853
-218	-73866
-321	-73888
-424	-73919
-513	-73958
-601	-74004
-690	-74058
-793	-74120
-852	-74189
-911	-74262
-1000	-74342
-1073	-74428
-1102	-74519
-1162	-74613
-1236	-74713
-1294	-74818
-1368	-74929
-1398	-75044
-1324	-75158
-1294	-75267
-1265	-75373
-1279	-75479
-1324	-75588
-1294	-75697
-1309	-75805
-1397	-75918
-1383	-76034
-1412	-76150
-1442	-76269
-1442	-76390
-1457	-76510
-1471	-76632
-1471	-76755
-1501	-76879
-1530	-77005
-1500	-77131
-1560	-77259
-1619	-77391
-1619	-77526
-1648	-77662
-1663	-77800
-1663	-77939
-1678	-78078
-1678	-78218
-1707	-78359
-1722	-78502
-1707	-78644
-1677	-78785
-1737	-78928
-1766	-79074
-1766	-79221
-1751	-79367
-1751	-79513
-1751	-79659
-1796	-79807
-1796	-79957
-1781	-80106
-1810	-80255
-1781	-80405
-1751	-80552
-1766	-80698
-1796	-80847
-1781	-80996
-1766	-81144
-1736	-81290
-1722	-81434
-1752	-81578
-1737	-81724
-1722	-81868
-1737	-82012
-1707	-82155
-1692	-82297
-1722	-82439
-1722	-82583
-1707	-82726
-1737	-82869
-1707	-83013
-1677	-83154
-1678	-83293
-1633	-83431
-1633	-83567
-1648	-83704
-1619	-83840
-1589	-83974
-1604	-84107
-1604	-84241
-1589	-84374
-1589	-84506
-1604	-84639
-1574	-84771
-1604	-84904
-1589	-85037
-1604	-85170
-1589	-85303
-1530	-85433
-1560	-85562
-1575	-85692
-1545	-85822
-1545	-85951
-1545	-86080
-1500	-86207
-1501	-86332
-1501	-86457
-1471	-86581
-1486	-86704
-1471	-86827
-1456	-86949
-1457	-87070
-1457	-87192
-1456	-87313
-1501	-87436
-1501	-87561
-1486	-87686
-1486	-87810
-1486	-87933
-1456	-88056
-1471	-88178
-1441	-88299
-1427	-88419
-1442	-88538
-1457	-88659
-1442	-88780
-1427	-88899
-1397	-89017
-1383	-89133
-1398	-89249
-1398	-89365
-1368	-89480
-1427	-89597
-1412	-89715
-1353	-89830
-1339	-89942
-1309	-90053
-1264	-90160
-1280	-90266
-1265	-90372
-1206	-90475
-1191	-90575
-1147	-90672
-1132	-90767
-1117	-90861
-1072	-90952
-1102	-91043
-1132	-91136
-1117	-91229
-1087	-91321
-1117	-91413
-1088	-91505
-1073	-91595
-1073	-91684
-1058	-91773
-1043	-91861
-1044	-91948
-1014	-92033
-1029	-92118
-1073	-92206
-1073	-92295
-1073	-92385
-1088	-92475
-1073	-92565
-1044	-92653
-1029	-92739
-1029	-92825
-1044	-92912
-1043	-92999
-1028	-93085
-1044	-93171
-1044	-93258
-1058	-93346
-1058	-93434
-1028	-93521
-1014	-93606
-1015	-93690
-985	-93774
-940	-93854
-940	-93932
-837	-94006
-719	-94071
-675	-94129
-557	-94180
-395	-94220
-262	-94247
-100	-94263
18	-94266
92	-94261
195	-94249
283	-94229
342	-94203
446	-94171
549	-94129
593	-94081
726	-94026
800	-93963
873	-93893
962	-93817
1006	-93735
1005	-93651
1080	-93564
1139	-93472
1183	-93375
1257	-93273
1316	-93166
1345	-93055
1404	-92940
1419	-92823
1448	-92703
1493	-92581
1537	-92455
1536	-92326
1566	-92197
1551	-92067
1566	-91937
1640	-91804
1669	-91666
1713	-91525
1802	-91379
1861	-91226
1920	-91068
1994	-90905
2038	-90737
2082	-90566
2156	-90389
2185	-90208
2215	-90025
2274	-89838
2289	-89648
2273	-89457
2318	-89266
2362	-89071
2377	-88874
2407	-88674
2392	-88474
2392	-88275
2377	-88076
2333	-87880
2303	-87687
2333	-87494
2289	-87301
2229	-87113
