-1319	10026
-1364	9914
-1394	9799
-1424	9682
-1469	9561
-1529	9436
-1544	9308
-1559	9179
-1559	9049
-1544	8920
-1514	8792
-1499	8667
-1499	8542
-1499	8417
-1469	8294
-1469	8171
-1439	8050
-1469	7929
-1469	7807
-1439	7685
-1439	7566
-1454	7445
-1439	7325
-1424	7205
-1454	7085
-1454	6964
-1454	6843
-1454	6722
-1454	6601
-1454	6480
-1439	6359
-1424	6240
-1424	6121
-1409	6003
-1394	5887
-1394	5771
-1394	5654
-1409	5538
-1379	5422
-1364	5307
-1334	5195
-1349	5083
-1349	4971
-1334	4859
-1304	4749
-1274	4642
-1244	4537
-1199	4435
-1229	4334
-1244	4231
-1229	4128
-1154	4029
-1094	3935
-1034	3847
-928	3765
-853	3691
-853	3620
-853	3549
-883	3476
-868	3403
-853	3332
-838	3261
-868	3190
-868	3118
-838	3047
-853	2977
-868	2905
-883	2832
-883	2758
-898	2684
-913	2609
-928	2532
-943	2454
-988	2374
-1019	2290
-1034	2205
-1064	2117
-1064	2029
-1124	1938
-1154	1843
-1184	1745
-1214	1645
-1259	1542
-1304	1436
-1319	1326
-1349	1215
-1394	1101
-1409	984
-1439	866
-1454	745
-1469	623
-1454	502
-1439	381
-1439	261
-1409	143
-1334	28
-1214	-78
-1079	-173
-868	-254
-658	-318
-402	-362
-147	-385
63	-388
229	-376
379	-351
529	-313
619	-265
665	-211
680	-155
665	-99
650	-44
635	9
650	63
665	118
695	174
710	233
755	294
830	360
905	432
950	510
1040	593
1145	684
1221	782
1236	885
1236	988
1236	1091
1191	1192
1175	1291
1160	1388
1160	1485
1191	1583
1221	1683
1266	1787
1236	1891
1251	1995
1296	2101
1356	2212
1401	2327
1506	2448
1551	2575
1581	2706
1596	2838
1671	2974
1716	3115
1701	3258
1701	3400
1701	3541
1701	3683
1716	3826
1747	3970
1716	4114
1671	4256
1626	4393
1521	4524
1476	4649
1446	4771
1386	4889
1311	5001
1296	5110
1326	5219
1341	5330
1371	5443
1461	5561
1566	5688
1611	5820
1686	5957
1762	6101
1747	6247
1747	6393
1731	6538
1701	6681
1686	6822
1671	6962
1641	7100
1611	7236
1626	7371
1656	7507
1671	7646
1686	7786
1731	7928
1762	8074
1762	8221
1792	8369
1807	8519
1807	8670
1837	8821
1867	8976
1897	9133
1912	9291
1927	9451
1927	9612
1927	9773
1942	9934
1942	10096
1927	10257
1882	10416
1852	10571
1822	10725
1807	10876
1837	11028
1837	11181
1837	11334
1837	11487
1807	11639
1792	11789
1807	11939
1837	12091
1867	12245
1897	12402
1942	12562
1927	12723
1867	12881
1762	13033
1686	13176
1551	13311
1401	13434
1266	13546
1130	13645
965	13733
815	13807
710	13871
544	13923
409	13963
259	13990
109	14006
-72	14007
-222	13995
-372	13971
-508	13934
-598	13888
-628	13837
-718	13781
-793	13718
-838	13650
-868	13579
-958	13503
-1034	13420
-1094	13331
-1139	13238
-1169	13142
-1169	13045
-1154	12948
-1154	12852
